obs_id,score,rank
544,0.086694511,2248
774,0.086589524,2249
1647,0.085065387,2250
942,0.08388064899999999,2251
133,0.08279484900000003,2252
454,0.08226312599999999,2253
876,0.08186289000000001,2254
383,0.081504699,2255
1435,0.08141350499999996,2256
637,0.081264771,2257
1637,0.080769817,2258
1827,0.08070738500000003,2259
2329,0.07913104800000002,2260
496,0.07636766600000001,2261
949,0.07584763300000003,2262
1535,0.074477879,2263
2076,0.07435931800000001,2264
1105,0.07401779900000001,2265
1457,0.07379881999999999,2266
1160,0.07352165799999998,2267
957,0.073009263,2268
1419,0.07297667899999999,2269
1,0.07280108900000003,2270
2287,0.07222003699999999,2271
2357,0.071331632,2272
115,0.07056415000000002,2273
1803,0.06977436400000005,2274
7,0.06854333100000001,2275
1598,0.067746181,2276
993,0.06726977800000003,2277
1170,0.066919558,2278
978,0.06633406000000003,2279
1405,0.065906247,2280
1243,0.06288171099999999,2281
3,0.06236235099999998,2282
945,0.061822540999999995,2283
499,0.061156788000000004,2284
1525,0.060347887,2285
1712,0.06022562900000002,2286
1965,0.05993773000000002,2287
841,0.05937606999999999,2288
2300,0.05892497899999999,2289
1793,0.05817163100000003,2290
612,0.05661906600000001,2291
1798,0.05609240600000001,2292
1269,0.05566980200000002,2293
17,0.05549175500000002,2294
2268,0.053199709000000026,2295
2260,0.05317538399999999,2296
2272,0.052342585000000025,2297
2306,0.05191006899999999,2298
418,0.05047972599999999,2299
982,0.050410546000000056,2300
260,0.049002871,2301
966,0.048997892,2302
917,0.048681734000000004,2303
2396,0.048447846,2304
1466,0.048414858000000005,2305
984,0.047838958,2306
490,0.04782201700000002,2307
1681,0.04774708800000002,2308
64,0.047376481000000026,2309
1801,0.04662196400000003,2310
1412,0.04576322500000002,2311
1824,0.044864778000000036,2312
992,0.04466729900000002,2313
325,0.042665603999999996,2314
1942,0.042382716000000015,2315
1695,0.04111619799999999,2316
113,0.040534343000000014,2317
1836,0.040244048000000046,2318
1595,0.040150901,2319
1568,0.038238731,2320
1338,0.03752156400000001,2321
2195,0.037261801,2322
623,0.03718809399999998,2323
979,0.03702025200000002,2324
1656,0.03604090899999998,2325
1460,0.034675222999999894,2326
628,0.03465581099999998,2327
1671,0.033907819000000006,2328
1049,0.031924432,2329
2305,0.03185505999999999,2330
1458,0.0318456309999999,2331
998,0.031174317000000007,2332
2333,0.03073826800000004,2333
1833,0.029828176000000012,2334
1581,0.028813253999999983,2335
1710,0.028386185000000008,2336
1763,0.026138833000000028,2337
1477,0.025870987999999942,2338
1676,0.025814156000000005,2339
1327,0.025768446999999986,2340
1770,0.025494898000000002,2341
940,0.025059547000000057,2342
12,0.023477920000000013,2343
31,0.023200934000000006,2344
1702,0.022592796999999998,2345
1421,0.020986540999999984,2346
463,0.020962012000000016,2347
2161,0.020836837999999996,2348
1821,0.01973810000000005,2349
2419,0.017937820000000007,2350
1571,0.017517507999999987,2351
2294,0.01706139099999998,2352
1808,0.01664825300000003,2353
1896,0.014310600000000007,2354
2277,0.011580038000000042,2355
1355,0.009880954999999955,2356
1706,0.009332797999999962,2357
153,0.007995282000000048,2358
2282,0.007958857000000041,2359
1831,0.007122818000000003,2360
853,0.006598339000000036,2361
960,0.005243671999999991,2362
918,0.0022029620000000166,2363
1446,0.0015555689999999789,2364
1484,0.0007293560000000004,2365
1331,0.00016125399999999956,2366
2230,-0.0003489409999999915,2367
1429,-0.001778589000000011,2368
2002,-0.0018362159999999739,2369
1149,-0.004184667999999989,2370
1760,-0.004577319000000024,2371
1758,-0.0054035320000000026,2372
952,-0.005919585999999977,2373
1828,-0.006786416999999989,2374
2200,-0.009170889000000015,2375
948,-0.009329116999999998,2376
1431,-0.011141262000000013,2377
1782,-0.011431134999999981,2378
891,-0.011703705000000023,2379
1622,-0.011799204000000008,2380
1609,-0.01418256900000002,2381
2286,-0.01448060399999998,2382
144,-0.015542708000000016,2383
124,-0.01669137799999998,2384
2130,-0.017299764999999995,2385
107,-0.017976213999999976,2386
76,-0.01832250199999999,2387
89,-0.01915541400000001,2388
967,-0.01944757099999997,2389
2418,-0.020974840999999994,2390
1351,-0.021084595000000067,2391
92,-0.022396524,2392
941,-0.02285598200000008,2393
2296,-0.023581618999999998,2394
947,-0.024255674999999977,2395
1414,-0.02455800000000001,2396
1442,-0.027230797999999987,2397
889,-0.02913822199999999,2398
1471,-0.029770206999999993,2399
1765,-0.029800499999999966,2400
1577,-0.029808764000000015,2401
1321,-0.030334813999999988,2402
2319,-0.030759288999999995,2403
2243,-0.031183575999999963,2404
956,-0.03141801499999994,2405
2321,-0.031832945,2406
1698,-0.03198027799999999,2407
1450,-0.03431764999999998,2408
848,-0.035004255000000054,2409
890,-0.035516137999999975,2410
810,-0.03636400900000002,2411
1809,-0.036389091999999984,2412
1804,-0.03643237999999996,2413
129,-0.036730179,2414
1786,-0.037697695,2415
1795,-0.037697695,2416
654,-0.04176845800000001,2417
870,-0.04564549999999999,2418
596,-0.04575289299999999,2419
592,-0.04901526100000002,2420
146,-0.04925652900000001,2421
1730,-0.04926161899999998,2422
1771,-0.050247636999999956,2423
617,-0.050568762,2424
1800,-0.05316929699999996,2425
2323,-0.05410609299999998,2426
158,-0.055888409,2427
980,-0.05632760099999998,2428
1667,-0.056622143999999985,2429
1343,-0.05930984800000007,2430
937,-0.06041746300000003,2431
919,-0.06125545700000001,2432
506,-0.06181392599999999,2433
1773,-0.06262405199999996,2434
2193,-0.064223094,2435
1694,-0.07102445199999996,2436
116,-0.07286851899999999,2437
1754,-0.07600197899999996,2438
1749,-0.07716585299999998,2439
1791,-0.07746109099999998,2440
2330,-0.083023973,2441
54,-0.08425124800000003,2442
1399,-0.0843297910000001,2443
1708,-0.08667584199999998,2444
2317,-0.08778122199999996,2445
2,-0.10004954199999999,2446
38,-0.10165318400000001,2447
1464,-0.10415054800000001,2448
98,-0.104599159,2449
554,-0.10514730999999997,2450
2299,-0.10859465100000001,2451
1481,-0.108870258,2452
1468,-0.110513958,2453
1832,-0.11082292799999997,2454
1295,-0.11191807499999998,2455
1406,-0.11196070200000006,2456
1325,-0.111969678,2457
1805,-0.12530590699999997,2458
524,-0.12918013600000003,2459
955,-0.13872261199999997,2460
688,-0.14080549,2461
2326,-0.14185656000000002,2462
904,-0.14191080499999997,2463
1721,-0.14319580900000003,2464
962,-0.14446742799999993,2465
880,-0.14488460499999997,2466
1713,-0.14996849200000004,2467
105,-0.15244443700000002,2468
969,-0.15432435299999994,2469
1260,-0.16312650500000003,2470
2257,-0.16388022100000005,2471
916,-0.172262867,2472
1705,-0.174432698,2473
1613,-0.18177044600000003,2474
875,-0.18557247899999998,2475
624,-0.18855543600000002,2476
1819,-0.19246092299999995,2477
2293,-0.197209454,2478
975,-0.19903398499999994,2479
1443,-0.20101513899999998,2480
963,-0.20611071500000006,2481
970,-0.20626163999999994,2482
139,-0.20785009100000001,2483
1381,-0.22777433600000002,2484
2191,-0.231083104,2485
859,-0.235154215,2486
987,-0.24056095599999996,2487
999,-0.24172542999999996,2488
37,-0.246261616,2489
1776,-0.24702748,2490
1438,-0.260507794,2491
173,-0.261518825,2492
1390,-0.2664564160000001,2493
1725,-0.27599883500000005,2494
69,-0.27895375499999997,2495
2313,-0.320656398,2496
1802,-0.321803014,2497
1483,-0.32865144800000007,2498
1447,-0.356247873,2499
1820,-0.440565826,2500
