obs_id,score,rank
1079,-0.198019508,2141
1435,-0.19829980700000002,2142
1946,-0.19877958900000003,2143
1165,-0.1996285,2144
1531,-0.19975206199999998,2145
1590,-0.200100752,2146
1194,-0.200289386,2147
436,-0.200401188,2148
1207,-0.20047791400000003,2149
1257,-0.20061877200000006,2150
1975,-0.20130443700000003,2151
1301,-0.20156952700000003,2152
1928,-0.204451549,2153
569,-0.20470955799999999,2154
1381,-0.20598361099999998,2155
1530,-0.207166031,2156
1233,-0.20804252800000006,2157
1234,-0.20876380600000005,2158
2154,-0.20968089600000003,2159
1868,-0.21069034100000003,2160
2045,-0.21139935499999998,2161
2001,-0.213431202,2162
1406,-0.21473266600000002,2163
1845,-0.216692031,2164
1255,-0.21705136800000002,2165
456,-0.217141245,2166
1284,-0.217409845,2167
1201,-0.21822156399999998,2168
2136,-0.21822613300000002,2169
1996,-0.21907909800000003,2170
1920,-0.219527205,2171
1516,-0.220116923,2172
467,-0.22089186900000002,2173
432,-0.22121547200000002,2174
1231,-0.22165120800000004,2175
1985,-0.22181640800000002,2176
2000,-0.22182941500000003,2177
2170,-0.221870881,2178
1875,-0.222014326,2179
2143,-0.222660654,2180
1118,-0.223182771,2181
2165,-0.22321752900000003,2182
347,-0.22337593200000003,2183
2109,-0.223901855,2184
1175,-0.22408587600000002,2185
2086,-0.225034504,2186
1583,-0.225442675,2187
1998,-0.225626127,2188
1882,-0.22569048300000003,2189
435,-0.226092729,2190
253,-0.226576472,2191
359,-0.22693532099999997,2192
1239,-0.22849894799999998,2193
225,-0.22872134900000002,2194
308,-0.228849208,2195
1927,-0.22900895800000004,2196
1177,-0.22939086700000005,2197
2004,-0.23029082800000003,2198
1049,-0.23152195399999997,2199
1349,-0.231734065,2200
177,-0.23191354400000003,2201
489,-0.23215766700000004,2202
1484,-0.23229698600000004,2203
1613,-0.232469706,2204
459,-0.23312523900000004,2205
1192,-0.23426539899999999,2206
1276,-0.23526581599999996,2207
352,-0.23566704100000002,2208
1253,-0.23576147500000003,2209
1106,-0.23601550500000001,2210
2179,-0.23605797500000003,2211
486,-0.23607441200000007,2212
1917,-0.23716426599999996,2213
1447,-0.237174243,2214
487,-0.23799630600000005,2215
176,-0.238978144,2216
1993,-0.24002761500000003,2217
1199,-0.24032424200000002,2218
1279,-0.24174415300000002,2219
1963,-0.24290100000000003,2220
1195,-0.24307455900000002,2221
2038,-0.24376229100000002,2222
1379,-0.24449621,2223
184,-0.24497454700000001,2224
1987,-0.24551031200000004,2225
1467,-0.24582343800000003,2226
2035,-0.24592761300000002,2227
1549,-0.24661419499999998,2228
1656,-0.24665186,2229
260,-0.24687993900000005,2230
1176,-0.24717927,2231
426,-0.24755194500000002,2232
219,-0.24773108400000005,2233
1978,-0.24872298900000003,2234
312,-0.249525025,2235
1651,-0.24959332100000003,2236
250,-0.24973836100000002,2237
1235,-0.24986077,2238
2007,-0.24994100799999996,2239
1128,-0.250308511,2240
423,-0.25135291300000007,2241
1224,-0.252318908,2242
1306,-0.25249123700000004,2243
1187,-0.25355037199999997,2244
401,-0.25358319300000004,2245
1213,-0.25389256400000004,2246
1249,-0.25452314900000006,2247
498,-0.25467312000000003,2248
1290,-0.25479739100000004,2249
1289,-0.2555475850000001,2250
416,-0.255695701,2251
1054,-0.257729169,2252
195,-0.258091285,2253
2002,-0.258471313,2254
1196,-0.259785142,2255
1394,-0.260001507,2256
1171,-0.260355737,2257
1391,-0.26117721699999996,2258
1117,-0.261330048,2259
1087,-0.261503774,2260
204,-0.262486785,2261
1319,-0.26267859499999996,2262
1179,-0.26336404799999996,2263
1443,-0.26527812399999995,2264
396,-0.26536781800000003,2265
1017,-0.266938891,2266
283,-0.267496179,2267
321,-0.267503891,2268
1244,-0.268052526,2269
1237,-0.268118838,2270
1274,-0.26814589299999997,2271
240,-0.26885620699999996,2272
494,-0.269012283,2273
1223,-0.269453853,2274
2094,-0.26964666,2275
2177,-0.269800727,2276
1066,-0.26984256,2277
1021,-0.27042580999999993,2278
387,-0.27125699000000003,2279
1872,-0.271861907,2280
296,-0.271899979,2281
1269,-0.27243565000000003,2282
2071,-0.273469788,2283
178,-0.27381413999999993,2284
1014,-0.274386787,2285
1570,-0.275784877,2286
1272,-0.276109082,2287
263,-0.276949177,2288
1372,-0.27981394,2289
1942,-0.28050467500000004,2290
1608,-0.281961878,2291
374,-0.282192437,2292
2107,-0.282410899,2293
2169,-0.283716833,2294
2008,-0.28380722100000005,2295
1236,-0.28387382999999994,2296
1208,-0.288034109,2297
448,-0.289305409,2298
1025,-0.29304320699999997,2299
2061,-0.29363176,2300
1960,-0.29497340699999997,2301
378,-0.29633881700000003,2302
237,-0.297534234,2303
224,-0.29813512400000003,2304
1248,-0.301927144,2305
1268,-0.304464999,2306
394,-0.30493301,2307
1885,-0.30572776999999995,2308
1203,-0.306650656,2309
2096,-0.30675850099999996,2310
2187,-0.306794671,2311
1174,-0.307238563,2312
289,-0.30748445,2313
1061,-0.30769447099999997,2314
1870,-0.30793516699999995,2315
1227,-0.30809939700000005,2316
1305,-0.309890333,2317
1157,-0.310412158,2318
218,-0.310758223,2319
2172,-0.31091878,2320
1252,-0.31175618099999997,2321
2130,-0.312108474,2322
335,-0.313360467,2323
1032,-0.313839998,2324
452,-0.31598881500000003,2325
1864,-0.316565869,2326
492,-0.318294015,2327
1311,-0.318388817,2328
241,-0.31897841,2329
1254,-0.319388479,2330
1113,-0.31972046099999996,2331
1039,-0.320645363,2332
1172,-0.32095907100000004,2333
1966,-0.32105773200000004,2334
320,-0.32183710200000004,2335
1189,-0.322816319,2336
1124,-0.325039707,2337
1992,-0.32548340400000003,2338
1228,-0.32749863900000004,2339
2180,-0.327743188,2340
1303,-0.32977137500000003,2341
1854,-0.330702593,2342
1267,-0.33197343300000004,2343
417,-0.33272581400000006,2344
2051,-0.33401336700000006,2345
2023,-0.336265497,2346
1296,-0.337523479,2347
427,-0.337939567,2348
2083,-0.34083463799999997,2349
1246,-0.342468874,2350
1164,-0.343833331,2351
2032,-0.343857407,2352
295,-0.34671509899999997,2353
1121,-0.34713833600000005,2354
458,-0.349845427,2355
1141,-0.35205355899999996,2356
1084,-0.35453356899999994,2357
1085,-0.35476591,2358
2123,-0.355233804,2359
1212,-0.35748730000000006,2360
455,-0.35934357299999997,2361
1160,-0.360858844,2362
1043,-0.3616823639999999,2363
1297,-0.362334019,2364
2011,-0.362541604,2365
1074,-0.36337779299999995,2366
1027,-0.364635548,2367
1114,-0.3650346950000001,2368
2162,-0.36624762899999996,2369
343,-0.36712172400000004,2370
1149,-0.367767075,2371
2119,-0.36791904900000005,2372
2101,-0.368147675,2373
496,-0.37102139400000006,2374
493,-0.3716135870000001,2375
382,-0.372106492,2376
1937,-0.372476044,2377
1081,-0.37306577999999996,2378
430,-0.37746319200000006,2379
254,-0.378292109,2380
2072,-0.378579318,2381
2033,-0.383490121,2382
1104,-0.38424073200000003,2383
1166,-0.385062478,2384
1132,-0.385115467,2385
373,-0.3889338360000001,2386
420,-0.39520719000000004,2387
2140,-0.39559409599999995,2388
1097,-0.39888732099999996,2389
2066,-0.40059599199999996,2390
1033,-0.40200679500000003,2391
1063,-0.40386014,2392
501,-0.4057506140000001,2393
1293,-0.41033236,2394
2174,-0.41109321499999996,2395
1277,-0.41319182600000004,2396
1031,-0.41527616199999995,2397
2160,-0.415564472,2398
2098,-0.41679686400000004,2399
466,-0.417287682,2400
1091,-0.420903995,2401
1259,-0.422116985,2402
1036,-0.42367659,2403
1155,-0.43006828399999997,2404
2050,-0.43022240700000003,2405
1185,-0.43224945000000004,2406
406,-0.43253497900000004,2407
2100,-0.435738104,2408
1307,-0.435752134,2409
445,-0.4361515170000001,2410
1096,-0.43675010400000003,2411
1299,-0.4380911299999999,2412
1173,-0.4403688579999999,2413
1241,-0.444637925,2414
1102,-0.446066812,2415
1292,-0.4465442430000002,2416
2081,-0.44662579199999997,2417
2176,-0.448843935,2418
2088,-0.45162178500000005,2419
365,-0.45171523,2420
2186,-0.452914555,2421
2125,-0.452931022,2422
1042,-0.45683683399999997,2423
340,-0.45716735,2424
1206,-0.45825610799999994,2425
1247,-0.4590396469999999,2426
413,-0.4600621699999998,2427
485,-0.460485825,2428
443,-0.46120126100000003,2429
1209,-0.4614239939999999,2430
353,-0.468653322,2431
345,-0.471813939,2432
2037,-0.47437539599999995,2433
2112,-0.476595452,2434
1225,-0.4766430810000001,2435
2163,-0.478140907,2436
354,-0.47946911200000003,2437
425,-0.48692817099999997,2438
431,-0.487297865,2439
500,-0.490895425,2440
1193,-0.4964773640000001,2441
2138,-0.49677378099999997,2442
1273,-0.502213813,2443
2017,-0.502850556,2444
463,-0.509473098,2445
405,-0.5097833650000001,2446
1211,-0.5160081,2447
2104,-0.517060975,2448
1134,-0.51832641,2449
472,-0.5238371450000001,2450
2026,-0.525547393,2451
2021,-0.527444059,2452
383,-0.5334604129999999,2453
2091,-0.5352353249999999,2454
1181,-0.5356463959999999,2455
1219,-0.5383305749999999,2456
1190,-0.5401129560000001,2457
490,-0.54055757,2458
1217,-0.5412788829999999,2459
361,-0.54404446,2460
447,-0.550968503,2461
2161,-0.5510747149999999,2462
1285,-0.5516615839999999,2463
346,-0.5518584879999999,2464
2117,-0.553150487,2465
2134,-0.5535299600000001,2466
391,-0.5572851240000001,2467
469,-0.558489703,2468
1232,-0.55855878,2469
418,-0.560002811,2470
1261,-0.5648496970000001,2471
380,-0.5653882650000001,2472
1270,-0.568059922,2473
2108,-0.5686355689999999,2474
2167,-0.568711776,2475
1182,-0.5755361529999998,2476
1222,-0.5766308649999999,2477
454,-0.577944389,2478
398,-0.578302136,2479
357,-0.579710886,2480
1302,-0.5965350819999999,2481
1298,-0.596620044,2482
388,-0.5977925959999999,2483
465,-0.605668797,2484
1183,-0.609546427,2485
1170,-0.612343477,2486
1260,-0.6214150789999999,2487
1266,-0.6271228129999998,2488
1275,-0.630767561,2489
1205,-0.63136037,2490
1243,-0.636490735,2491
484,-0.6466425980000001,2492
1197,-0.648235218,2493
1295,-0.650222247,2494
400,-0.656633282,2495
1250,-0.687829684,2496
1286,-0.689338403,2497
1309,-0.6970988069999999,2498
1238,-0.701974173,2499
1308,-0.738043134,2500
